date,FXE,GLD,HYG,IEF,QQQ,SPY,TLT,VNQ
2023-11-13,0.021229054140659658,0.0,0.02038447373863423,0.010583696431924833,0.5419007401807725,0.3787784146789818,0.027123620829026897,0.0
2023-11-14,0.012411239642439386,0.0,0.0,0.0,0.5729886590141726,0.41460010134338804,0.0,0.0
2023-11-15,0.0813823313574862,0.0,0.04841358868095989,0.04666990548569502,0.391093817469134,0.31677256528616204,0.03429152053603189,0.08137627118453078
2023-11-16,0.011257882395557169,0.0,0.0,0.0,0.540560066379319,0.43110072632922075,0.0,0.01708132489590296
2023-11-17,0.1135501735044912,0.06281049393740822,0.04211715251673289,0.05728837745115426,0.3128408187033027,0.28480977729656587,0.034989446565707016,0.09159376002463786
2023-11-20,0.12882705412884643,0.09907900783804477,0.02086114191419278,0.04234110933514926,0.3157149777298699,0.28563928851289255,0.02251400929476936,0.0850234112462351
2023-11-21,0.21822928866587757,0.4185600204880518,0.04609683099650633,0.08282751855202647,0.027283885465079736,0.11841915082984528,0.020202566960092157,0.06838073804252064
2023-11-22,0.18407245071009423,0.4228735941515025,0.09960967875644779,0.11844357652629317,0.0,0.0,0.08684614960288257,0.08815455025277988
2023-11-24,0.19262224681472598,0.44146302966980777,0.12179436248785115,0.10528374352870139,0.0,0.0,0.04313083401967075,0.09570578347924294
2023-11-27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,0.1257916513557077,0.6917919333403239,0.06531229581778188,0.06780139391456644,0.0,0.0,0.014544222504559771,0.03475850306706034
2023-11-29,0.0871822855607915,0.591153923157984,0.08296903918054417,0.09590661440477194,0.0,0.0,0.08678665191930904,0.056001485776599434
2023-11-30,0.0746307058948828,0.47158669580888035,0.11986625563337037,0.11727892393745445,0.0,0.0,0.09607703644954338,0.12056038227586863
2023-12-01,0.0,0.5905452938894973,0.08499320185089038,0.08344143933679188,0.0,0.0,0.08174504937785199,0.15927501554496853
2023-12-04,0.0,0.3690846860465135,0.1317735397459521,0.11948625413946913,0.0,0.0,0.12708669547488655,0.2525688245931787
2023-12-05,0.0,0.042332100736032836,0.0,0.0,0.0,0.0,0.4041695206423897,0.5534983786215775
2023-12-06,0.0,0.0,0.0,0.1309181043140475,0.0,0.0,0.6395591306633086,0.22952276502264393
2023-12-07,0.0,0.07745695918943107,0.16293056673293926,0.20129237394256994,0.0,0.0,0.35770439568725376,0.200615704447806
2023-12-08,0.017973124651336093,0.0,0.20038711012281038,0.20569001067562165,0.0,0.0,0.3560832167387171,0.21986653781151477
2023-12-11,0.0,0.0,0.0913041533844145,0.06848310463698866,0.4146191374962532,0.05350183891431451,0.2501568201358926,0.12193494543213639
2023-12-12,0.002600342224809716,0.0,0.05260144861967755,0.038392294795128984,0.504808884053977,0.25589188207443714,0.0866624092181854,0.05904273901378418
2023-12-13,0.03660271361603824,0.0,0.04683555032067995,0.04413406023824044,0.4146572356585494,0.2947428300860307,0.07242398117361495,0.09060362890684633
2023-12-14,0.03560411401761684,0.003744910210954905,0.02523274994203385,0.033416953180917953,0.38490728052880163,0.31922310215142163,0.08937779483764394,0.10849309513060927
2023-12-15,0.04634079301140243,0.03217210507925436,0.03776028318330306,0.048668438404589474,0.34946713099808996,0.27751927209572064,0.10552052355251454,0.10255145367512564
2023-12-18,0.06101487386521863,0.06805508328159741,0.050802698365555315,0.05736726518316951,0.31683738944186945,0.25517687069869227,0.0969979043368603,0.09374791482703702
2023-12-19,0.059531301744017724,0.09378468587380269,0.043531754904330464,0.04716196567572461,0.31940867611557056,0.271229806444879,0.08306838258360918,0.08228342665806578
2023-12-20,0.05029519270109936,0.12745554104062426,0.022371816724210947,0.035536881544820376,0.3448846667682987,0.2655675851471956,0.09736173287716599,0.05652658319658477
2023-12-21,0.09577148675016377,0.15439471251598164,0.07678285977007096,0.0785513401258345,0.22378009673924498,0.18591621088181695,0.09960666829261874,0.08519662492426851
2023-12-22,0.09246188566766375,0.21174645698736247,0.059230387545457945,0.05801982073921764,0.23928893133736454,0.20108112561332703,0.06978717753638324,0.06838421457322343
2023-12-26,0.09487232396253238,0.23106015853728493,0.06427707888467792,0.05808728860217619,0.21966863739901438,0.19446672108222438,0.0590082488367492,0.0785595426953406
2023-12-27,0.08216140409363798,0.28813961769431085,0.03547479791126982,0.03319647751460951,0.23317300842455205,0.2151309384147595,0.05270151503601901,0.06002224091084123
2023-12-28,0.09584632823299678,0.233025987057813,0.062188309662117885,0.06016312377011868,0.17981102323906104,0.19389875464123915,0.07256117364509584,0.1025052997515576
2023-12-29,0.11208869167697418,0.30094394942220043,0.05413784645244525,0.05570236238423413,0.12265773131618495,0.19379100545706854,0.05215249866590226,0.10852591462499012
2024-01-02,0.13467248414281877,0.33661777977098195,0.11055472627587735,0.10608725823039064,0.0,0.0,0.04742388249102887,0.2646438690889025
2024-01-03,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-01-04,0.2933464927668348,0.0,0.3115118457707625,0.39514166146240276,0.0,0.0,0.0,0.0
2024-01-05,0.3470883232188066,0.0,0.3617986356610411,0.29111304112015224,0.0,0.0,0.0,0.0
2024-01-08,0.29449750425387927,0.0,0.40424624553455163,0.20566688167442243,0.0,0.0,0.0,0.0955893685371466
2024-01-09,0.08857529725173999,0.0,0.18132885014138136,0.09768824821508723,0.14101474070253928,0.40760138490139985,0.0,0.08379147878785238
2024-01-10,0.0629829226633035,0.0,0.09433458278837563,0.060953341090613865,0.34788471028073764,0.34856158095409107,0.01168689584535502,0.0735959663775232
2024-01-11,0.008286704039845137,0.0,0.04660618308763755,0.02101587704544409,0.49664719318571876,0.4140551180039705,0.0,0.01338892463738413
2024-01-12,0.014311579805769713,0.0,0.05214616864465535,0.041821625480203795,0.460378387893541,0.3655269426346562,0.024488437163142005,0.041326858378031975
2024-01-16,0.027119651302236057,0.0,0.06534552022220828,0.0570644127510361,0.44365813259501385,0.3099538523836364,0.0343552350900515,0.06250319565581786
2024-01-17,0.004490953913950902,0.0,0.04802605341067873,0.03720689991357708,0.5642187414341978,0.32564022683606875,0.003899309842300223,0.01651781464922657
2024-01-18,0.046001042840318404,0.0,0.07201182399934396,0.06160498843956088,0.46486019885394325,0.28023013416822734,0.03693442709477647,0.03835738460382963
2024-01-19,0.027108017357507088,0.0032125579446660906,0.043876618150889585,0.033655270978582806,0.522312310708733,0.32005641843465105,0.02176364158856117,0.028015164836409347
2024-01-22,0.0053568506982804,0.0,0.018065669370754836,0.012421631329448323,0.5575937658984845,0.36265379790729885,0.016004064136685682,0.027904220659047366
2024-01-23,0.022219304200922704,0.03282786641450601,0.033477777646577674,0.030412691341822968,0.4661004495333593,0.32887580304206215,0.03728564951066698,0.048800458310082326
2024-01-24,0.030823866506798928,0.029773635192456366,0.037879765428402996,0.03451216964452628,0.4549226297943016,0.32173325478214776,0.044831913115823865,0.04552276553554245
2024-01-25,0.03297535964477615,0.041648313641149674,0.04807027452845304,0.04507928829894677,0.3963865035140388,0.3136463344098314,0.062089112191147426,0.06010481377165671
2024-01-26,0.02719147667065738,0.040280729703391076,0.04920942140285085,0.04495907169534216,0.3544537244211091,0.3394412945205887,0.07486871070140395,0.06959557088465683
2024-01-29,0.0,0.043642817335431,0.0220983286611686,0.026738987333016027,0.34542718156296576,0.4110116640400751,0.0854932575458365,0.06558776352150712
2024-01-30,0.0,0.09306349284691043,0.036858666298346984,0.05766969660234848,0.17573691073707573,0.39615969130084866,0.15796660053382935,0.08254494168064037
2024-01-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-01,0.03976644184304535,0.20699274314403054,0.06701833978302398,0.1525696180905809,0.0,0.07809564903269982,0.3246231659847235,0.130934042121896
2024-02-02,0.08025441241355012,0.15691734665540152,0.09774123006046682,0.1311063037190201,0.0,0.18412563845252183,0.21860555606546175,0.13124951263357787
2024-02-05,0.06704148078692959,0.13824457123157222,0.09461740585673337,0.11613554981189667,0.04028246222689983,0.22810754429003324,0.2069657204340635,0.1086052653618717
2024-02-06,0.0,0.14422067177776796,0.054868047959333414,0.08016022347982081,0.0,0.36162811740523937,0.26396185086073964,0.09516108851709873
2024-02-07,0.060050111143223346,0.114451735493727,0.089752538941615,0.08365595939477867,0.11381948348439505,0.29645971795516973,0.13675387158600374,0.10505658200108742
2024-02-08,0.06192294942286186,0.09082515295286811,0.08642647853030502,0.061389576643995906,0.17669309001078923,0.3097945573004825,0.08845571492673673,0.12449248021196058
2024-02-09,0.06836710170575766,0.049614581318782124,0.08451763330408225,0.04769747640197024,0.2731085292480853,0.29901654564157115,0.05004863462549589,0.1276294977542554
2024-02-12,0.0,0.0,0.0028419701590282273,0.0,0.43447091152813616,0.44723799703360195,0.0,0.11544912127923387
2024-02-13,0.1887235938834495,0.0,0.19602436709524848,0.018441000213240546,0.17581889657370495,0.13486125576041996,0.0,0.28613088647393653
2024-02-14,0.16937001839859234,0.0,0.18068100783789476,0.0,0.25862703577372276,0.0,0.0,0.39132193798979015
2024-02-15,0.1300548043424793,0.0,0.11483636129557073,0.0,0.19583582316377535,0.22769142777200424,0.0,0.33158158342617045
2024-02-16,0.2561880806425044,0.0,0.1839742459076041,0.01527411656382852,0.0,0.0602433633044619,0.0,0.4843201935816011
2024-02-20,0.33160062190858614,0.0,0.18943304685555556,0.011825575284095318,0.0,0.0,0.0,0.4671407559517629
2024-02-21,0.2989196588132843,0.12314344383916019,0.16715734543761354,0.0603358351934869,0.0,0.0,0.0,0.3504437167164551
2024-02-22,0.1887391042882102,0.1646613311086263,0.14238211438751353,0.0929704429568117,0.0,0.14622236346487172,0.055440324517005264,0.20958431927696125
2024-02-23,0.11115430769144209,0.24674702481138638,0.00490744541909592,0.0,0.0,0.514873671081487,0.0,0.12231755099658843
2024-02-26,0.12747598340330965,0.2275674427757005,0.048167365567768856,0.03694608578711198,0.12432771128292883,0.32692010623833306,0.075341887014621,0.0332534179302261
2024-02-27,0.12767640446627893,0.1721120645681984,0.08927836228709626,0.0865429719857107,0.1714600752365438,0.20355664273704668,0.09655569969168391,0.05281777902744139
2024-02-28,0.13988326525014155,0.44073886556687397,0.0,0.0063497405027992445,0.11094477948660214,0.2627975918748347,0.039285757318748386,0.0
2024-02-29,0.07032334426010362,0.2008102917745976,0.05716205769144488,0.07659142829496403,0.2669629459036593,0.18935636326065117,0.09166444741553063,0.047129121399048735
2024-03-01,0.02951736179409669,0.1965140928111389,0.03366885648655053,0.04693100870073841,0.3679481868603472,0.21927489451690663,0.05537546818156304,0.05077013064865862
2024-03-04,0.043889086763643774,0.2440312860540017,0.04738749582424646,0.05570076628693769,0.29801116356294377,0.17617588015450178,0.055382408924485226,0.07942191242923964
2024-03-05,0.0,0.8159138440010081,0.0,0.0,0.16518332773115976,0.0,0.018902828267832277,0.0
2024-03-06,0.05457483468387825,0.5227149036587578,0.05478366958066046,0.09403111859122121,0.07061908226031977,0.0027567818463270022,0.12143892242406479,0.07908068695477077
2024-03-07,0.05257620199673306,0.4514550123201138,0.040831361146064137,0.07547496703929901,0.16725225566227028,0.0788557562920671,0.09068230415171535,0.04287214139173725
2024-03-08,0.06994579158801945,0.6021747544857374,0.05251154316732246,0.09656686463894852,0.013540942910511293,0.011307600702145067,0.09136930700326662,0.06258319550404925
2024-03-11,0.08767243954586253,0.5860169892549404,0.07597064763108775,0.10971547356994024,0.0,0.0,0.08176814450472442,0.05885630549344471
2024-03-12,0.1252333572807497,0.3743173849068916,0.1230900245216689,0.12191666658214657,0.0,0.11767270247927746,0.06443872978643729,0.07333113444282856
2024-03-13,0.1402105338929154,0.37446833621898906,0.14012406644008835,0.09575597363201784,0.0,0.23640365150958836,0.0,0.013037438306401018
2024-03-14,0.17384345144685476,0.2707859046513632,0.20278104143025183,0.04127813033772167,0.0,0.31131147213380855,0.0,0.0
2024-03-15,0.3502145584731366,0.0,0.6497854415268633,0.0,0.0,0.0,0.0,0.0
2024-03-18,0.3498812871626068,0.0,0.6501187128373932,0.0,0.0,0.0,0.0,0.0
2024-03-19,0.0,0.0,0.40871449229012224,0.0,0.0,0.5912855077098778,0.0,0.0
2024-03-20,0.008614190222829048,0.0,0.11125119753161354,0.0,0.2939230201535829,0.5862115920919745,0.0,0.0
2024-03-21,0.0,0.0,0.05155269556977557,0.0,0.42587310658734,0.5225741978428844,0.0,0.0
2024-03-22,0.0,0.0,0.0,0.0,0.53144189476345,0.4685581052365499,0.0,0.0
2024-03-25,0.0,0.0,0.06362254273493265,0.03839632795796304,0.5093728419409943,0.3859740895765083,0.0026341977896015708,0.0
2024-03-26,0.0,0.0,0.006096812685779075,0.002572035728497934,0.6245389587015752,0.36679219288414766,0.0,0.0
2024-03-27,0.0029903357251184278,0.0,0.0674324325087985,0.07824728669955135,0.3978792928637541,0.3220887159160849,0.10313049226672229,0.028231444019970416
2024-03-28,0.0,0.09460225700211285,0.033056895160606274,0.056140129502723506,0.3176245584256793,0.31733615466997017,0.10867245408489669,0.07256755115401116
2024-04-01,0.031012908290309133,0.22743927586052576,0.07309717336532337,0.07778848612783582,0.20177857658619736,0.194081988685382,0.09757677896527714,0.09722481211914942
2024-04-02,0.0,0.7770215911520217,0.05125389823705941,0.04773468275551097,0.0,0.00931207036078522,0.06349825547162939,0.05117950202299332
2024-04-03,0.026096714763507677,0.9413935848491357,0.022045265247779656,0.010253515022657865,0.0,0.0,0.0,0.00021092011691917003
2024-04-04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,0.1299181928396263,0.586023376246391,0.08832199239255814,0.0752391523538243,0.0,0.0,0.053266662978291544,0.0672306231893087
2024-04-08,0.1373947343854493,0.6108605861792898,0.08503297339175549,0.04890725841108003,0.0,0.0,0.02541554769713955,0.09238889993528582
2024-04-09,0.08847045324721106,0.8063139976156884,0.008495156136530834,0.0,0.0,0.0,0.0,0.09672039300056957
2024-04-10,0.153187534502821,0.6230123838987726,0.11161848985352442,0.02997100170824443,0.0,0.0,0.005624053646981009,0.07658653638965668
2024-04-11,0.06059673884471025,0.9051702055276354,0.03423305562765446,0.0,0.0,0.0,0.0,0.0
2024-04-12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15,0.0,0.9764083220759598,0.023591677924040162,0.0,0.0,0.0,0.0,0.0
2024-04-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,0.17164220456532803,0.33821824161530223,0.20108702692935088,0.19035575441593863,0.0,0.0,0.09869677247408022,0.0
2024-04-19,0.18756496420635,0.17363888930328705,0.23587310585941398,0.24542409006717816,0.0,0.0,0.15749895056377078,0.0
2024-04-22,0.2284935906036876,0.0,0.2542509350743073,0.23658419909582287,0.0,0.0,0.2367585328725153,0.04391274235366689
2024-04-23,0.21094062228698887,0.0,0.23176496984432324,0.1921210620970989,0.0,0.0,0.20508133778023976,0.16009200799134932
2024-04-24,0.15787166060183888,0.0,0.16151740067353101,0.11489245976129168,0.0,0.23588804400144278,0.11584092698335077,0.213989507978545
2024-04-25,0.1554685150937292,0.0,0.13165357988702747,0.0873140876328271,0.0,0.3414514216460264,0.07535649695609287,0.20875589878429698
2024-04-26,0.08808372923826847,0.0,0.07381803520985276,0.045063549344823886,0.2340616581959698,0.39104476503003055,0.039020857627063525,0.12890740535399103
2024-04-29,0.05864901129366593,0.0,0.04763137851463097,0.03466457641612173,0.32253402901616124,0.3877659221404084,0.04348748932233495,0.10526759329667687
2024-04-30,0.0523488666759406,0.0,0.03472541543026272,0.028167274588331185,0.34195622328296743,0.3859364943824763,0.044573595543524885,0.11229213009649687
2024-05-01,0.09783872001816085,0.0,0.08706030893737904,0.08834174878643573,0.20774626410581398,0.25998494320755183,0.11494047974543227,0.14408753519922615
2024-05-02,0.08162514205236082,0.0,0.08088535116995178,0.08499687971970388,0.24530780558819962,0.26427784682138966,0.10939636399838729,0.133510610650007
2024-05-03,0.0438547744643064,0.0,0.04686346009199267,0.056969345256715376,0.36275573242420267,0.3120117751726808,0.08575375773279012,0.09179115485731194
2024-05-06,0.037663465302392035,0.03196513284454995,0.04213125252648313,0.05172468764392382,0.3725577137930744,0.31844306932525474,0.07611733529562242,0.06939734326869955
2024-05-07,0.016468668788600094,0.04286381291312856,0.024573479921529185,0.03851918530355561,0.4064600732448912,0.3478072173368549,0.06807636072665399,0.055231201764786436
2024-05-08,0.027096818839499694,0.07147859751832496,0.03377684868984336,0.04869013154528331,0.3641141517084731,0.32007061696623407,0.0727568842349603,0.06201595049738129
2024-05-09,0.00989451198747244,0.12952739018011727,0.012253669079106534,0.034413851968174175,0.347928010087453,0.34506102576276954,0.06067835309264341,0.06024318784226349
2024-05-10,0.0340689356460468,0.20073452642332343,0.029687096974342356,0.04607526786760648,0.26663447328745093,0.28865067246846937,0.060766311052677435,0.0733827162800834
2024-05-13,0.02141118999556459,0.23400472980705175,0.00921913307086175,0.030451753446596203,0.2759413384903561,0.30906545083267206,0.04720082414931646,0.07270558020758107
2024-05-14,0.027095757262501005,0.2641813668746307,0.008724447996980791,0.031416936964669157,0.2496646673088686,0.2860230506126346,0.04879570034862753,0.0840980726310876
2024-05-15,0.028672224000254726,0.2574218496893499,0.010186214559579767,0.029489242201162346,0.26340175171161706,0.28180639890717357,0.04849547572759711,0.08052684320326545
2024-05-16,0.03926124744688766,0.25817359241068666,0.018942611319888013,0.03669662792321762,0.24437956439812472,0.256313368042207,0.056729291474960614,0.08950369698402767
2024-05-17,0.05718769919339293,0.2805947661298483,0.04005091937707656,0.046533550536031004,0.2085311957575651,0.21931364043737261,0.0550917311483371,0.09269649742037642
2024-05-20,0.051377659181846495,0.3566942678668499,0.03695052804695104,0.033105532571694615,0.22843374564101904,0.1895079322888377,0.03176282005394073,0.07216751434886057
2024-05-21,0.0,0.5883312305076641,0.0,0.0,0.2678963226683158,0.14377244682402004,0.0,0.0
2024-05-22,0.014998563123687327,0.7070903449685255,0.011024963996652105,0.0,0.26688612791113514,0.0,0.0,0.0
2024-05-23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,0.36549057485877934,0.0,0.44695514428933114,0.18755428085188958,0.0,0.0,0.0,0.0
2024-05-28,0.5499712735747195,0.0,0.45002872642528047,0.0,0.0,0.0,0.0,0.0
2024-05-29,0.403978636070913,0.0,0.5960213639290869,0.0,0.0,0.0,0.0,0.0
2024-05-30,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-05-31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-06-04,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-06-05,0.07415060136102926,0.0,0.1564687455430324,0.25673660579820895,0.0,0.0,0.36941468704949054,0.14322936024823896
2024-06-06,0.04286671743799023,0.22175221058360142,0.09209695007078718,0.18967420547547845,0.0,0.0,0.3024410647847874,0.15116885164735538
2024-06-07,0.11122510659410692,0.028238461596969123,0.14643749140480933,0.16000350925705203,0.11957372737369067,0.08469243103281529,0.184257155888668,0.1655721168518886
2024-06-10,0.04944863519622902,0.0,0.13907480105498218,0.12259712376899648,0.24832219494418126,0.14986115919814738,0.11844428634848295,0.1722517994889807
2024-06-11,0.0,0.0,0.0,0.0,0.7539847102782522,0.2407519252061591,0.0,0.005263364515588587
2024-06-12,0.0,0.0,0.0428585526869315,0.030917964860643757,0.5510499092591048,0.2930282128557821,0.02628484449671495,0.05586051584082293
2024-06-13,0.0,0.0,0.0,0.0,0.6930658447785674,0.3069341552214325,0.0,0.0
2024-06-14,0.0,0.0,0.0,0.0,0.6895537469831715,0.2667680146048093,0.043678238412019135,0.0
2024-06-17,0.02622296706179964,0.04513751050624559,0.05415946203412352,0.06682301306212514,0.4373265263928619,0.2264206506696472,0.0828603015416851,0.06104956873151194
2024-06-18,0.0,0.007730523112996548,0.020054651062502444,0.037764856262828266,0.5574757830070269,0.2873325412147174,0.0649343050982623,0.024707340241666115
2024-06-20,0.018543756506962362,0.0857403392228035,0.04866649565666218,0.0580764430777951,0.42419865248523425,0.24755727999496466,0.07461702865468162,0.04260000440089625
2024-06-21,0.025059742231503673,0.04261902313292457,0.07236859168829622,0.07346431741712721,0.39683100391433573,0.2507177243749012,0.08360857542623476,0.05533102181467654
2024-06-24,0.047643777404230286,0.0,0.16679514563743433,0.14160137213942472,0.0,0.14212914608179336,0.19563649995711418,0.30619405878000305
2024-06-25,0.18362565933298342,0.0,0.21286745678963848,0.18392122310818335,0.0,0.0,0.20590093012801142,0.21368473064118343
2024-06-26,0.21190408449919323,0.0,0.23208676657813515,0.17592242429066848,0.0,0.03767718153093313,0.13079019093087668,0.21161935217019334
2024-06-27,0.2658171015389098,0.0,0.26799204385973396,0.07386199084975778,0.0,0.0,0.0,0.3923288637515984
2024-06-28,0.264606113568065,0.0,0.2233895752570522,0.1284506399701915,0.0,0.0,0.0,0.38355367120469136
2024-07-01,0.2500188491670709,0.07885269664683785,0.20012496324601708,0.11511255142135791,0.0,0.07617974648113013,0.0,0.2797111930375861
2024-07-02,0.18707499028095873,0.0,0.08655824407354183,0.0,0.27580023902701567,0.21723636842369148,0.0,0.23333015819479233
2024-07-03,0.08407111053760015,0.030605119368988798,0.023161491822128618,0.0,0.47665261738640863,0.30083754875936003,0.0,0.08467211212551386
2024-07-05,0.06387512751649889,0.10862376097124495,0.02614729694727428,0.004801120599842618,0.4550231862407128,0.28547300734101405,0.0,0.056056500383412484
2024-07-08,0.06188222623942875,0.06665479084502689,0.03625799527245987,0.02735799057357169,0.4523399669214225,0.2847115128346401,0.012949524841415417,0.05784599247203481
2024-07-09,0.05599021148685409,0.0687003170122459,0.0360293139067362,0.035570874239265665,0.43434185820823057,0.27911784821601476,0.03141497749395365,0.05883459943669915
2024-07-10,0.04856450674470202,0.06120965277965725,0.03600050852869317,0.03944677789540619,0.4146498810933759,0.29429700609268494,0.04563095384885967,0.06020071301662084
2024-07-11,0.03731097190656866,0.111217151657829,0.023312967151802148,0.036860284026890566,0.3394965747971995,0.3030918506334957,0.05822432540746148,0.09048587441875279
2024-07-12,0.05324316495907526,0.13156755588775756,0.04188274123199201,0.05827023436979739,0.23230365735412983,0.27450896445134026,0.08688253350456655,0.12134114824134108
2024-07-15,0.06429730996880213,0.14716669778328742,0.05435323480274066,0.06698104564692199,0.17917267778741283,0.2607205698801923,0.08747873521032436,0.13982972892031834
2024-07-16,0.045110304858274705,0.20382895073918053,0.040547073188696235,0.05273650655686922,0.12505758463814107,0.2982410894198672,0.08417604277098366,0.1503024478279874
2024-07-17,0.05339302006012152,0.29897640204381926,0.044303463858063975,0.06703678243327207,0.0,0.1863669457713575,0.12164190681368342,0.22828147901968218
2024-07-18,0.08185493513121915,0.2993900200776181,0.08082439786102368,0.10532321953462476,0.0,0.0,0.15752222735628346,0.2750852000392309
2024-07-19,0.11869830059250104,0.0687582795986421,0.13019596899902844,0.1476554805035629,0.0,0.0,0.19302098309575438,0.3416709872105112
2024-07-22,0.14519096622918054,0.0,0.17354916670046802,0.1611258867153139,0.0,0.0,0.17494877580365104,0.34518520455138646
2024-07-23,0.008930262835400512,0.0,0.2190166234803936,0.11054157326023968,0.0,0.0,0.036226865818767585,0.6252846746051987
2024-07-24,0.0,0.0,0.48236886083626657,0.0,0.0,0.0,0.0,0.5176311391637334
2024-07-25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-07-26,0.0,0.0,0.6959797723712031,0.30402022762879694,0.0,0.0,0.0,0.0
2024-07-29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-07-30,0.0,0.0,0.0675244980308497,0.38286976613172574,0.0,0.0,0.5496057358374246,0.0
2024-07-31,0.0,0.0,0.0,0.3342238102138048,0.0,0.0,0.6657761897861951,0.0
2024-08-01,0.0,0.0,0.0,0.2474352435004207,0.0,0.0,0.7525647564995793,0.0
2024-08-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-05,0.0,0.0,0.0,0.2747789375960565,0.0,0.0,0.7252210624039435,0.0
2024-08-06,0.16764596356053135,0.05938516238763607,0.12769060586652423,0.23205407022947908,0.0,0.0,0.312424946151461,0.10079925180436829
2024-08-07,0.1973564227890586,0.0,0.12736633585391652,0.26092127823687233,0.0,0.0,0.35721438808918654,0.05714157503096603
2024-08-08,0.20401777179038955,0.05808026167355072,0.16585149313288766,0.2114477359437295,0.0,0.0,0.24377818070632157,0.11682455675312099
2024-08-09,0.003098771672522467,0.0,0.0,0.0,0.9949204454520512,0.0,0.0019807828754262796,0.0
2024-08-12,0.025168947547522365,0.16621961112970088,0.02205188010309971,0.011110092620088143,0.5339052503507266,0.22755713532157187,0.013987082927290366,0.0
2024-08-13,0.030112104381459476,0.10410169255143588,0.028398707757745903,0.019235351322401284,0.4733579675482821,0.3076471593256196,0.01893256315508042,0.018214453957975364
2024-08-14,0.02735542133740367,0.0633654495157096,0.026860087570585563,0.016018013526039362,0.47897961348584756,0.3485724204059408,0.017957813349404536,0.020891180809068984
2024-08-15,0.034727082377211414,0.05631989555753338,0.038724983726277876,0.024920981810348034,0.44011475776962655,0.3446757874667799,0.025071323363249173,0.03544518792897362
2024-08-16,0.018482538802893564,0.0754036496979326,0.02350801879626502,0.005911317180564134,0.4711818989732708,0.38065684676619393,0.005682683221313371,0.019173046561566723
2024-08-19,0.01810899534129184,0.07943939153917468,0.02057116428606682,0.0030228167904680996,0.4667253910830994,0.38781943513576056,0.004193414610683753,0.02011939121345459
2024-08-20,0.007357783594816008,0.08027296167571425,0.004930157544871544,0.0,0.48931796223220164,0.41211162319381084,0.0,0.006009511758585917
2024-08-21,0.026574886658726135,0.0839632206041468,0.021449815957993185,0.010013242603474533,0.43777278691523674,0.37630373288422514,0.015696829138759104,0.028225485237438393
2024-08-22,0.040006016437672605,0.07817316510577155,0.03611619323840421,0.022607948825627996,0.3865540872136345,0.36105051635486735,0.02275132099497733,0.05274075182904438
2024-08-23,0.04089783614659639,0.08225319029539477,0.03324767120481022,0.018453746329364813,0.3562452779854911,0.37596319939427353,0.014405584575921464,0.07853349406814776
2024-08-26,0.047907011191534836,0.12665372939046793,0.036645569073073384,0.01803762950023969,0.23287335119051303,0.4029279091878452,0.0028144881142959143,0.1321403123520301
2024-08-27,0.0918141177627021,0.20359775028802782,0.07068994942184567,0.050243013490746495,0.009580818598284148,0.3404692091227879,0.015952908282289065,0.21765223303331666
2024-08-28,0.11976138568688567,0.23598463021148275,0.11697801990909854,0.08446802542093536,0.0,0.0,0.0,0.44280793877159774
2024-08-29,0.11795836171484675,0.19921474992012697,0.16384719156323288,0.13281239607203002,0.0,0.0,0.02720847704889368,0.35895882368086984
2024-08-30,0.11577224329940304,0.05226578261892874,0.22560910216814808,0.1560982802590939,0.0,0.0,0.0,0.45025459165442633
2024-09-03,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-09-04,0.0,0.0,0.026905713316918614,0.12909054593445796,0.0,0.0,0.0,0.8440037407486234
2024-09-05,0.031143148851798873,0.0,0.15790596615354738,0.22444560863041296,0.0,0.0,0.25705353722334245,0.32945173914089837
2024-09-06,0.0,0.0,0.04218673969889105,0.27282042374127596,0.0,0.0,0.4370310823740152,0.24796175418581776
2024-09-09,0.027996688061133857,0.0,0.1443519994892593,0.24380416482852785,0.0,0.0,0.34452781471454924,0.2393193329065297
2024-09-10,0.0,0.0,0.0,0.15045648315678323,0.0,0.0,0.4967569847350649,0.35278653210815186
2024-09-11,0.03893349120510956,0.10534135394376748,0.11287909338305153,0.19546275977109834,0.0,0.0,0.28565595825061757,0.26172734344635545
2024-09-12,0.06316023272791833,0.26716098283916884,0.1011213843012466,0.14692646588638436,0.0,0.0,0.20012520477757006,0.2215057294677119
